95.0,359.6825736031858,-0.006873822105262661
96.0,359.4902180138886,0.11688563837719279
97.0,359.324633601439,0.23676132225146151
98.0,358.7891707495518,0.35488427542397716
99.0,358.6943787608741,0.46916392393274897
100.0,358.4750970316264,0.5810540658771917
101.0,358.4183723380727,0.6900382297514622
102.0,358.10888657711735,0.798897893464912
103.0,357.88577979186687,0.904984335877193
104.0,357.6669485596034,1.0105323967105266
105.0,357.37235901871304,1.11298030631579
106.0,357.2351800238131,1.215140549766081
107.0,357.0591971107207,1.3140840317105256
108.0,356.749857520418,1.4110713437134508
109.0,356.6398184170523,1.5083810189327473
110.0,356.35959670190846,1.6032138862865497
111.0,356.41180410667744,1.6967787201608187
112.0,356.01254903024187,1.787684386432748
113.0,355.612012771865,1.8783422908771925
114.0,355.2912018812222,1.9667357528801168
115.0,355.0276517074601,2.054796025730994
116.0,354.7203286421028,2.1411088514327483
117.0,354.6487617498972,2.2274258077192983
118.0,354.5855505209523,2.310697342397662
119.0,354.3398775947502,2.392732662266081
120.0,354.18030604126227,2.4737793747660817
121.0,353.98264777788665,2.554861975248538
122.0,353.7359474802493,2.635003005745614
123.0,353.22184996434237,2.7129701447660812
124.0,353.1494014625446,2.7902841708918134
125.0,352.84709632811973,2.8646429097660815
126.0,352.2220497763588,2.9383640810233924
127.0,352.3484957868973,3.009732700043859
128.0,352.2466820323497,3.0793610036549706
129.0,352.0536524669458,3.14383087602339
130.0,352.26157033289184,3.205058685760233
131.0,352.21209348772516,3.262314618932747
132.0,352.4625585942858,3.3160044603216363
133.0,352.4579922354834,3.3666490301608185
134.0,352.1166137807295,3.4160711981432756
135.0,352.0526161604366,3.463582861432749
136.0,351.89743558751417,3.510078874210527
137.0,351.6830447868911,3.55558459258772
138.0,351.7037067339737,3.5993996242397666
139.0,351.5470256906467,3.642357909210527
140.0,351.43757361009716,3.683903514225146
141.0,351.4766819559701,3.7247947397660806
142.0,351.6234051697594,3.7635875562134498
143.0,351.39782884698513,3.800702776138631
144.0,351.40879961440885,3.835358208654971
