95.0,359.0278728466236,-0.004531874839181604
96.0,358.81989425405,0.12017240501461979
97.0,358.4552901365182,0.24136925523391772
98.0,358.15237788529885,0.35822956349415236
99.0,357.62637439924606,0.47380806154970756
100.0,357.33263555113535,0.5858085784210525
101.0,356.91832934732463,0.6967829640497074
102.0,356.57091551659795,0.8049689876608181
103.0,356.2114620965179,0.9113362315350884
104.0,355.8757534981296,1.0158465717543859
105.0,355.8937904506301,1.1173350551608192
106.0,355.57878202674874,1.2178338823830401
107.0,355.6158157346683,1.3156766573830412
108.0,355.39179992877416,1.4112055276315791
109.0,355.510333408532,1.5065744915497077
110.0,355.4716364615117,1.5999437171052628
111.0,355.1228331874087,1.692970204269006
112.0,355.1173438844871,1.7854367499269008
113.0,355.0324569148211,1.875630961549707
114.0,354.8886376746326,1.9629924296052632
115.0,354.93099398641766,2.050932167602339
116.0,354.96788386964647,2.1360922634356716
117.0,355.1208724577233,2.22092855016082
118.0,355.2075449826783,2.3065421537719297
119.0,355.0376081059278,2.388559742412281
120.0,354.53630010350264,2.469213449312865
121.0,354.5391319455865,2.5502327837719294
122.0,354.5587479014609,2.628757795906432
123.0,354.56901729362085,2.703234085190058
124.0,354.4671947645192,2.7725225696052633
125.0,354.2263065318075,2.8464040161695916
126.0,353.89772616982907,2.920133207105263
127.0,353.6107564582119,2.9901734621052625
128.0,353.3999005443507,3.058907842368421
129.0,353.2661551729974,3.1246096212719303
130.0,353.28446916781365,3.186391785716373
131.0,353.57954972609303,3.2442815243274854
132.0,353.5908936978593,3.299060937353802
133.0,353.595316533948,3.349428240716374
134.0,353.3622728662234,3.39987405233918
135.0,353.0014318702896,3.4481021953654976
136.0,352.9889497572959,3.4936094954385966
137.0,352.6008579133455,3.53953859627193
138.0,352.38838263411526,3.5836834049999995
139.0,352.45916606348464,3.6269809776608186
140.0,352.45888235855307,3.668591190994152
141.0,352.3743558020368,3.7100573823684213
142.0,352.2567732623255,3.748687782938596
143.0,352.2933766421257,3.7877610309941527
144.0,352.2702268823948,3.822213416271929
