0.0,0.0,0.0
0.1,3.995806665058396,-0.032693727178361165
0.2,7.834404424733265,-0.06861093995613965
0.3,11.751158114678688,-0.10344118195906393
0.4,15.642388848036703,-0.13949448078947313
0.5,19.45739500384731,-0.17517379967836177
0.6,23.525117127505666,-0.2128923423684208
0.7,27.199701537416672,-0.24931361440058497
0.8,31.001843008250148,-0.28830926745613983
0.9,34.692376877933654,-0.3284433881578941
1.0,38.46356056938265,-0.36906437328947317
1.1,42.36210101379437,-0.40926471162280653
1.2,45.821149768800595,-0.4496950538742679
1.3,49.737105467208025,-0.4903362205116959
1.4,53.533949373197615,-0.5316941305116951
1.5,57.44428013797955,-0.5751094097368414
1.6,61.25892992098605,-0.6157344349561398
1.7,65.2426717554691,-0.6556732942543857
1.8,69.15939443940798,-0.6944276935964904
1.9,73.23031909544176,-0.7316159030116953
2.0,77.27049726176563,-0.7676049644444431
2.1,81.50524864024796,-0.8016640092982452
2.2,85.61718292684462,-0.8337749310672504
2.3,89.56249900451255,-0.8617154309649118
2.4,93.9018418018349,-0.8869394469005845
2.5,97.9134988922595,-0.910403774166666
2.6,102.5343994754337,-0.929360719502923
2.7,106.56981704348122,-0.9447073210672505
2.8,110.68067335278681,-0.9554560792251459
2.9,114.95428632752804,-0.9648417894152039
3.0,119.15513226777952,-0.969749091900584
3.1,123.41982110294657,-0.9697930044005842
3.2,127.7772829656476,-0.9678676142397653
3.3,132.10609144352708,-0.9635118970467829
3.4,136.5786185782224,-0.9548355448538004
3.5,140.9567235062483,-0.9466976199561401
3.6,145.2867546822029,-0.9360140265643275
3.7,149.84942291991132,-0.925137799400584
3.8,154.19323634748028,-0.9131302831578938
3.9,158.99657626780186,-0.9022133755116948
4.0,163.49449858059413,-0.8906197899561397
4.1,168.0958058743136,-0.8815303592105259
4.2,172.92403224803292,-0.8740421074561395
4.3,177.35809173106315,-0.8677733226900575
4.4,182.1567748281288,-0.8624808347660811
4.5,187.2619032525544,-0.8588182507894735
4.6,192.04313223725785,-0.8579748266228067
4.7,197.37319803747357,-0.8580919381424144
4.8,202.34371573326814,-0.858431461505847
4.9,207.34733757350094,-0.8605618475378392
5.0,212.20884479654768,-0.8616830599071199
5.1,216.89505855191766,-0.8629746488450285
5.2,221.1950255617781,-0.8637207651169585
5.3,226.45455215962852,-0.8622158077923969
5.4,231.28694321791224,-0.8598047385672505
5.5,236.5242421956854,-0.8555891615497073
5.6,241.92288877611037,-0.8486202316520464
5.7,246.94697866436354,-0.8378730999561399
5.8,251.88400210531228,-0.8240979089766076
5.9,256.7091827407869,-0.808055955160818
6.0,262.292871864787,-0.7883003456286539
6.1,267.67930011388006,-0.7653412769005838
6.2,272.94466616558907,-0.7386200686695896
6.3,278.45260060927836,-0.7086595699561398
6.4,284.00104015997687,-0.676137060423976
6.5,289.1477147112448,-0.6405895509502912
6.6,294.6803480092093,-0.6022414669005838
6.7,299.70276388928596,-0.5618590500438592
6.8,305.1757742135119,-0.5185816866374262
6.9,310.2567220919825,-0.4751969607894728
7.0,314.98586295310247,-0.4308572655409353
7.1,319.748695538842,-0.3863719342251455
7.2,324.40412479055635,-0.3403149271783621
7.3,328.8054845987224,-0.2949893452777763
7.4,333.01261637660434,-0.25050205997075947
7.5,336.9626934280685,-0.20714325828947322
7.6,340.7549601461502,-0.16510763422514563
7.7,344.48839933790873,-0.12325293051169517
7.8,347.98493359477516,-0.08371949448830307
7.9,351.1820980080491,-0.04558471027777733
8.0,354.1939630579154,-0.009137999678362263
8.1,357.02816471006224,0.026739958143275455
8.2,-0.2658925034491517,0.060340648654971574
8.3,2.465667428784627,0.0922224050438607
8.4,4.861991295715114,0.12256970532163836
8.5,7.547238780062443,0.15162245552631592
8.6,9.48510529764674,0.17924483337719277
8.7,11.740122955136414,0.2053931792105277
8.8,13.961095621616408,0.22951001552631656
8.9,16.00067845385837,0.25198072115497094
9.0,18.02657526689343,0.27376091880117004
9.1,19.70260148928365,0.2943500186111119
9.2,21.606486626983084,0.31453619559941615
9.3,23.179981959351124,0.3329096997660832
9.4,24.572133467771764,0.35021245157894887
9.5,26.178665474007175,0.36642601893274884
9.6,27.594001146551093,0.3819028048245623
9.7,28.719560617632652,0.3971378194736843
9.8,30.035216205531796,0.41107852365497166
9.9,31.44792385597856,0.42481256634502973
