0.0,0.0,0.0
0.1,3.9636260535556893,-0.02793888966116298
0.2,7.737343852757874,-0.06139196314327555
0.3,11.682537347771586,-0.09452964059941538
0.4,15.583875655657927,-0.12904075176900598
0.5,19.579851595515365,-0.1630511151023386
0.6,23.473467469787543,-0.19987429038011673
0.7,27.22372651590115,-0.23783037871345059
0.8,31.25562808945888,-0.2768733163157897
0.9,34.94500563791753,-0.31686765732456146
1.0,39.058848072731884,-0.3583692398245615
1.1,42.564834530213204,-0.40051966209064327
1.2,46.37398777826794,-0.44448980583333375
1.3,50.2117073370772,-0.488750065570176
1.4,53.902580123425324,-0.533692724824562
1.5,57.71118863632828,-0.5803738422076021
1.6,61.42318080608236,-0.6232105595467838
1.7,65.19904598856908,-0.6697575670467839
1.8,68.99191827598781,-0.7145652731578946
1.9,72.91626748929497,-0.7595678847514622
2.0,76.71151876092341,-0.8014480453801172
2.1,80.83652439547507,-0.8424611850292401
2.2,84.65809572318022,-0.8782575089912283
2.3,88.63018942100877,-0.916271120380117
2.4,92.34149977988261,-0.947252911418129
2.5,96.52162945160148,-0.9791819868128653
2.6,100.77895888052691,-1.0035641678801173
2.7,104.828766733191,-1.0204421564912285
2.8,108.79789801717297,-1.036641913011696
2.9,113.0820657568367,-1.0425765433333334
3.0,117.12566253912317,-1.0479585345467837
3.1,121.78989623914438,-1.0469952156578952
3.2,125.91616952176187,-1.0404077862719299
3.3,129.911167330058,-1.030401994678363
3.4,134.14026217293684,-1.0165384287134498
3.5,138.31984653388355,-0.99894210871345
3.6,143.00752722875956,-0.9794097807894742
3.7,147.40099350453502,-0.9596617133187133
3.8,151.99268927848345,-0.9377550664912282
3.9,156.58390744453672,-0.9178059282456141
4.0,161.33480277939245,-0.8984113424122813
4.1,165.98067548615427,-0.8806307364912278
4.2,170.85203829550022,-0.8664264512134499
4.3,175.53545116824233,-0.8558441328801165
4.4,180.51250349604453,-0.8472640198245611
4.5,185.2558845357394,-0.8429947328801173
4.6,190.3631876921316,-0.8421690617690056
4.7,195.4310750372015,-0.8442822080116961
4.8,200.32371716493634,-0.8481741212134501
4.9,205.5225541246084,-0.8559323298245616
5.0,210.57996576882968,-0.8642931070467841
5.1,215.70307538463143,-0.8750738689912285
5.2,220.66948084855457,-0.8843864304678357
5.3,225.81567395701558,-0.8950303023538011
5.4,230.96630250316417,-0.9040527691959064
5.5,236.46962745403528,-0.9118063545467836
5.6,241.74582159795528,-0.9161912764912283
5.7,247.3171754102895,-0.9176800715935673
5.8,252.94139242923617,-0.9149679035526317
5.9,258.21880963133754,-0.9105093020467834
6.0,263.8876945227425,-0.9014312303801171
6.1,269.10953742380485,-0.8868881775730995
6.2,274.76561213419814,-0.8689716773538012
6.3,280.0691908346312,-0.8482400520467832
6.4,285.49209808543856,-0.8233144740643277
6.5,290.9525872816548,-0.7944373063157897
6.6,296.338071918222,-0.7618213970467833
6.7,301.87415108091136,-0.7257069166959065
6.8,307.14184909150845,-0.6868354726023396
6.9,312.0318721241737,-0.645933788991228
7.0,317.2458491991524,-0.6030610978801172
7.1,322.123731079697,-0.5595277902631581
7.2,326.7482559026869,-0.5147761192690063
7.3,330.92082735129907,-0.46996616232456145
7.4,334.9904820631839,-0.4248874826315785
7.5,338.85487829478103,-0.38096814288011727
7.6,342.4559292940924,-0.3366078573245608
7.7,345.8596283496345,-0.29212260788011757
7.8,349.2003858926174,-0.24973349684210433
7.9,352.4857072844899,-0.20881038204678415
8.0,355.4190751446798,-0.16896721181286556
8.1,358.34449107386286,-0.12936532229532172
8.2,1.058803850278771,-0.09254392176900605
8.3,3.5388244469285475,-0.05705802535087745
8.4,5.82205851743187,-0.023784186213450464
8.5,7.86424931898685,0.007882421154970398
8.6,10.023205155095443,0.03742865017543928
8.7,11.821337997065168,0.06722384203216425
8.8,14.156727965512772,0.09486848600877251
8.9,16.197657623187276,0.12082952448830375
9.0,17.985797351656565,0.1452514065204682
9.1,19.576503242158452,0.16780670656432783
9.2,21.24836640688426,0.18952594909356724
9.3,22.783861024101704,0.20952454100877183
9.4,24.461747250597334,0.2292208639473683
9.5,25.738140165375,0.24770045850877165
9.6,26.964156655238497,0.2652982772832815
9.7,28.120348103240573,0.2819951354678365
9.8,29.41119394119194,0.2977627229532167
9.9,30.59795638943453,0.3130972869401438
