0.0,0.0,0.0
0.1,4.175343661184229,-0.02929203614035014
0.2,8.259095283403425,-0.05800106364034985
0.3,12.533671975148557,-0.08748989105263139
0.4,16.477038825063815,-0.11702609780701634
0.5,20.735246772229136,-0.1447184380847939
0.6,25.072015200965467,-0.17451487956140266
0.7,29.3886394742445,-0.20429002792397633
0.8,33.75004113408794,-0.2345151905847942
0.9,37.980977882989855,-0.2649697323538003
1.0,42.50739980929055,-0.295958536915204
1.1,47.18662113170903,-0.3281438619736827
1.2,51.83165718925996,-0.360697752807017
1.3,56.831039795364134,-0.3933754568421046
1.4,61.86359173494715,-0.42574334891812704
1.5,66.61560688046762,-0.4585211278070165
1.6,71.37593582811908,-0.492742284751462
1.7,76.0755350252924,-0.5262085465497064
1.8,80.88446035063177,-0.558337563084794
1.9,85.94439473548965,-0.5903377505847942
2.0,90.85216984654934,-0.6218780584210517
2.1,95.65465536399027,-0.6525953344736839
2.2,100.67612352121364,-0.6823970828070165
2.3,105.49112915496268,-0.7111095297368413
2.4,110.60624267356357,-0.7383821994736837
2.5,115.59068200252274,-0.7628353272953203
2.6,120.6207017814829,-0.7852802633625722
2.7,125.6912021651012,-0.8059256940204669
2.8,130.72449612661654,-0.8227661622514608
2.9,135.5802754864477,-0.8376035511403501
3.0,140.3529472867929,-0.8490794426315784
3.1,145.11531905360704,-0.8572822664181279
3.2,149.7416329887805,-0.8628277547514618
3.3,154.600651218989,-0.8644993015789464
3.4,159.11086929284687,-0.8637620891959055
3.5,163.93521634808815,-0.8597485283625719
3.6,168.76070532680194,-0.8531647686842099
3.7,173.425134136479,-0.8443126766959057
3.8,178.1330348182513,-0.8346056394736836
3.9,182.568377870656,-0.8215754157894728
4.0,187.36204821870678,-0.8081817519736834
4.1,192.14083068793286,-0.7935727572514608
4.2,196.8603995535943,-0.7785185420321628
4.3,201.22135211056562,-0.7626958784210522
4.4,205.92535668079117,-0.7475352128070167
4.5,210.3761297084284,-0.731938692529239
4.6,215.34476816417526,-0.7169003492105257
4.7,219.8757482128935,-0.70268318114035
4.8,224.41581540707588,-0.6893476858918133
4.9,228.65592049551339,-0.6767256344736834
5.0,233.09762882877078,-0.6652585508625726
5.1,237.21787173483335,-0.653794460818713
5.2,241.65844889059082,-0.6425129189912266
5.3,246.00338595551892,-0.6310105903070167
5.4,250.13915912675873,-0.6211924725292393
5.5,254.4081509468447,-0.6093865505847946
5.6,258.93471237354413,-0.5971672465350868
5.7,263.2091373069537,-0.5841346157017537
5.8,267.5437240575805,-0.5700942103070168
5.9,271.76572453551466,-0.5560384738304085
6.0,276.0491463521265,-0.5397788036403495
6.1,280.4192506232817,-0.5217316997807009
6.2,284.4834736675426,-0.5014427525292386
6.3,288.8561206802925,-0.47953420308479444
6.4,293.17518362410146,-0.4571495690058476
6.5,297.46675426324157,-0.43159789364034995
6.6,301.8135651441777,-0.4062230061257306
6.7,305.9701308432069,-0.37879770729532103
6.8,310.06658743339176,-0.3501155786403498
6.9,314.2954798999607,-0.32084962154970653
7.0,318.57315566274025,-0.2904331480847948
7.1,322.493900345278,-0.25864488141812814
7.2,326.5580388814965,-0.22741236852339108
7.3,330.48823243863717,-0.19676558105263098
7.4,334.4019591518147,-0.16543784947368367
7.5,337.8541251902426,-0.1347270835233907
7.6,341.3158834497906,-0.10405015254385841
7.7,344.8665303300304,-0.07451863141812742
7.8,348.40250831852086,-0.04482147166666639
7.9,351.69489390286515,-0.016659434459063593
8.0,354.50939948571886,0.011354371915205608
8.1,357.62725954892187,0.03697234932748561
8.2,0.5733307189403547,0.06211261953216418
8.3,3.102266836057865,0.08646237017543923
8.4,5.876937749669903,0.10948294163742833
8.5,8.495197382196633,0.13180475116959034
8.6,11.204423316078092,0.1531818527485389
8.7,13.872775632884668,0.17342754597953292
8.8,16.009103228372446,0.1927074580263164
8.9,18.19067035855652,0.2115665854970774
9.0,20.294742614583384,0.22849901260233985
9.1,22.316939643420046,0.2456636144152058
9.2,24.071072694490645,0.26121152587719365
9.3,25.593033317261543,0.27680760163742724
9.4,27.417445485425816,0.2908616824415211
9.5,29.446448474989246,0.3042204846929839
9.6,31.05992273914965,0.31700292676900643
9.7,32.47441183536667,0.32903134681286605
9.8,33.97645133637566,0.3408232663596493
9.9,35.55885841293091,0.35212530755848004
