95.0,359.3596349956455,-0.012943643494152557
96.0,359.15740704855637,0.10918614688596451
97.0,358.8025933577462,0.22843930789473665
98.0,358.4096785767167,0.3452244323391809
99.0,357.8845718566763,0.4602007831578945
100.0,357.38820140068464,0.5717902140204671
101.0,357.02613042645135,0.6812301215350871
102.0,356.82934862363993,0.7886081148391817
103.0,356.64823673197884,0.8926089628654972
104.0,356.5137620688275,0.9952338874122799
105.0,356.32452468065617,1.0966611676169582
106.0,356.38197806546555,1.1973679853947368
107.0,356.0641699900454,1.2962622638596493
108.0,356.1502719871113,1.3937038243713435
109.0,355.88824921521154,1.4892542537280695
110.0,355.59347726970935,1.581276360555555
111.0,355.54877190942835,1.688072409561404
112.0,355.4058193252215,1.778849710350877
113.0,355.10252706247496,1.869929790672514
114.0,354.91284316479005,1.957934667616958
115.0,354.94409758689477,2.045020161637426
116.0,354.7824131266515,2.1302686525292396
117.0,354.3166081682663,2.2150126626169593
118.0,354.3549535033417,2.297950174649122
119.0,354.1610388996712,2.3804074914181284
120.0,353.85053294682814,2.46113074233918
121.0,353.7143860901354,2.541838032134503
122.0,353.48594528372917,2.6203994029824553
123.0,353.0130417039631,2.6960758295614027
124.0,352.64938245266916,2.771112655350877
125.0,352.5737475309113,2.844962431783626
126.0,352.63005851148876,2.9176945593859642
127.0,352.6217323539648,2.9878174717836257
128.0,352.66849870031393,3.055190129809941
129.0,352.7018470875863,3.1193065928947368
130.0,352.6309598012698,3.178735138143274
131.0,352.34428551789165,3.234967415394735
132.0,351.9602818713813,3.2872345569152053
133.0,351.90860064838307,3.3373419433918134
134.0,351.86102316426934,3.386270604005847
135.0,351.8032474462635,3.4328019406725145
136.0,351.96623602562755,3.4769385370614034
137.0,351.92479632925483,3.52171052631579
138.0,351.76594080553775,3.5650554151169587
139.0,351.9015404178564,3.6074641887280703
140.0,351.81589564372985,3.6483634882456144
141.0,351.9114351204935,3.688043029371344
142.0,351.7781706851355,3.7261497537280706
143.0,351.77821506828934,3.761910035745612
144.0,351.57211739946865,3.794742035950293
