0.0,0.0,0.0
0.1,3.937143604087055,-0.029265486374268956
0.2,7.6135965289029315,-0.059160916374269235
0.3,11.126606118854667,-0.09121122757309985
0.4,14.866942189150876,-0.12333176998538042
0.5,18.42923378619051,-0.15791548783625764
0.6,22.04817071191829,-0.19155203081871308
0.7,25.711701922798582,-0.22701561473684162
0.8,29.44681560452763,-0.26408298843567213
0.9,33.08498488363233,-0.3008413713742686
1.0,36.68884059130312,-0.3387553830409358
1.1,40.3648524793695,-0.37730201220760207
1.2,44.060470408842164,-0.41766714953216355
1.3,47.511221563247986,-0.45762067526315753
1.4,51.34943369286144,-0.49816131106725137
1.5,55.093729481901434,-0.538642513874269
1.6,58.89427920749627,-0.580499108494152
1.7,62.73428515002722,-0.6210764860964915
1.8,66.69814081870233,-0.6616929276023391
1.9,70.49106126549695,-0.700876661929825
2.0,74.35660474859789,-0.7391147849999997
2.1,78.13498243064431,-0.7753877299122807
2.2,81.91821230192993,-0.8086909222076022
2.3,85.81479888713797,-0.8393260597076022
2.4,89.50090498306447,-0.8675172936403504
2.5,93.53338566838393,-0.8946157676023396
2.6,97.28400752409063,-0.9169314980409355
2.7,101.45991913772708,-0.9342530060964911
2.8,105.7222777640188,-0.9489125539473682
2.9,109.71596132390518,-0.9574307449853803
3.0,114.01490017953772,-0.962477427207602
3.1,118.10878072710281,-0.9630079102631577
3.2,122.0802098702041,-0.958149735263158
3.3,126.10440245020078,-0.9519221919625045
3.4,129.94224602568363,-0.9412934485818714
3.5,134.10540151422555,-0.9284402661549711
3.6,138.39477896966702,-0.9132283355409354
3.7,142.75696545333898,-0.8975766806871346
3.8,147.42590953363856,-0.8801821957602336
3.9,152.15933702029656,-0.8638554144298243
4.0,156.69025272910386,-0.8488623557309942
4.1,161.18594806711687,-0.8358758384795326
4.2,165.27985544081193,-0.8229448738742688
4.3,170.0561864239216,-0.8144609454678362
4.4,174.54191067751418,-0.8073660749853802
4.5,179.25827512363477,-0.8038571027631576
4.6,184.11442769336628,-0.8023258310964914
4.7,188.96353907234703,-0.8039338412280701
4.8,193.91343185525525,-0.807119771739766
4.9,199.1817279039373,-0.8119386516520466
5.0,204.05637812208602,-0.8189191584649123
5.1,209.00957264346823,-0.8254947988742691
5.2,214.05261303913045,-0.832203535862573
5.3,219.18873528947086,-0.8387326924853802
5.4,224.60558674043673,-0.8445513458187137
5.5,229.8909822279567,-0.8483940253801168
5.6,235.02029653503575,-0.8501172837076025
5.7,240.32128733487855,-0.8488155379020472
5.8,245.67922354599773,-0.8443293410964918
5.9,251.28394241467583,-0.836094512894737
6.0,256.95718789558407,-0.8251602160964917
6.1,262.3879917705929,-0.8098863219298245
6.2,268.2008928682046,-0.7916097605263159
6.3,273.35342611973,-0.7685130408187135
6.4,278.730720300416,-0.7421479583187127
6.5,284.2502477937991,-0.7122732908187133
6.6,289.5946060744968,-0.6784842031140352
6.7,294.98866471391307,-0.6413579789181287
6.8,300.3160187381677,-0.6028810755409355
6.9,305.2569723117413,-0.562861533347953
7.0,310.0198229344826,-0.5203016990643277
7.1,314.9501117375797,-0.4765123480409361
7.2,319.51699027778045,-0.4328493048391815
7.3,323.74785278374156,-0.38838540748538075
7.4,327.83834726328433,-0.34412882767543906
7.5,331.60086374978914,-0.2997559733187136
7.6,335.35411991100045,-0.255651260789473
7.7,338.90910631056136,-0.21298851776315786
7.8,341.7413154809122,-0.1710967213742689
7.9,344.944528519044,-0.13003118570175332
8.0,348.3577754229849,-0.09025142979532164
8.1,351.6030063464525,-0.051759486096491614
8.2,354.6684784171508,-0.016404600263158153
8.3,357.24440147764665,0.01768058966374242
8.4,-0.46028933017518625,0.050707823757309534
8.5,1.6657292972318771,0.08164507334795323
8.6,3.670121416241159,0.1117893175584792
8.7,5.716328806154834,0.139923676812866
8.8,7.799222218720814,0.1662767408479533
8.9,9.604494641514137,0.1917478775146202
9.0,11.659458262338376,0.2153178853801172
9.1,13.168989189548782,0.23764215606725148
9.2,14.973346218391683,0.2589626708479533
9.3,16.55762468529825,0.2789153216812863
9.4,18.10351829713636,0.2978504140350877
9.5,19.360102005391283,0.3162714397368418
9.6,20.34149884313672,0.3330422622076028
9.7,21.79200806379913,0.34915435057017485
9.8,23.12950495057676,0.36507284652046823
9.9,24.17605886688081,0.3789552338450297
