95.0,1.3146238900432081,-0.006983591008771661
96.0,1.1978839291456609,0.1144869538596498
97.0,0.9255161428406495,0.23340461181286587
98.0,1.295975339365313,0.3499995519005856
99.0,1.0071722162159347,0.4636318633040952
100.0,1.0974151447979317,0.5748399685818724
101.0,0.8987415952474791,0.6837763192397666
102.0,0.7134249432793602,0.7911288146783639
103.0,0.8846197400095512,0.8946350647076029
104.0,0.79054066450351,0.9965989205263162
105.0,0.8513856891801908,1.0970199923976622
106.0,0.6629499276286417,1.198040881608188
107.0,0.536619575679822,1.2965707819152064
108.0,0.6144366716403624,1.3927009161111115
109.0,0.30001028218461556,1.487697574108187
110.0,0.1621876044622752,1.5800342855263163
111.0,0.36726483278337696,1.672474514400585
112.0,0.27066422211393615,1.761136276637428
113.0,0.1524108923833296,1.851463669868422
114.0,0.16871990706394513,1.939816847470761
115.0,-0.09441779375296733,2.0264241688304105
116.0,-0.15126478896473827,2.111117568099415
117.0,-0.06615501120560907,2.195250019137428
118.0,359.36786900880077,2.2767151218421064
119.0,-0.6465289429344523,2.358472693549193
120.0,359.1291510803584,2.4382366586695916
121.0,359.1364955578697,2.5182767449707613
122.0,-0.7395065378258607,2.595801326140352
123.0,358.9347457022979,2.6711329446783636
124.0,-0.4802155653405862,2.744818861578949
125.0,-0.29196881990915813,2.8174040941374265
126.0,-0.05892012336408925,2.8893301727485388
127.0,-0.13091774376047738,2.9586931818421056
128.0,-0.24378237354054022,3.024974401915206
129.0,-0.061154070699132035,3.0877392295029256
130.0,-0.500343114787313,3.146095673786551
131.0,-0.48532409838912827,3.2012206580263167
132.0,-0.43884452654208417,3.252740984137428
133.0,-0.2975386086116032,3.3022269881578956
134.0,-0.30417939347674405,3.3494636449707604
135.0,-0.2360751488022288,3.3967965688596493
136.0,359.8624497764829,3.4406606247368425
137.0,359.73918670964326,3.4839378541374275
138.0,359.83684077294754,3.526792891637428
139.0,359.6262709725344,3.5684519778947386
140.0,359.6246993297858,3.6090240927485384
141.0,-0.3403528910661464,3.647951599033261
142.0,359.5741556088077,3.685460083782896
143.0,359.6965495517908,3.7208115390643277
144.0,359.4023473293215,3.7531296980263176
