0.0,0.0,0.0
0.1,3.4543692597944187,-0.03954750343567204
0.2,6.8790338653708005,-0.07742537343567224
0.3,10.359125782943494,-0.11561589520467819
0.4,13.874415841435052,-0.15455410033625694
0.5,17.594854991677167,-0.19076924855005095
0.6,21.11739623061615,-0.2270259954239766
0.7,24.982416024412657,-0.2636462637280699
0.8,29.216469317153823,-0.29897485093567244
0.9,33.048310536031096,-0.3338656107309934
1.0,37.04347875224664,-0.3687216735233918
1.1,40.91423418947073,-0.4027491573245612
1.2,45.152531707768105,-0.4365615568421046
1.3,49.78742673193375,-0.4673997995467831
1.4,54.6945150091492,-0.49808740371345017
1.5,59.76265865386634,-0.528083387602339
1.6,64.68444206990755,-0.5562702520614031
1.7,69.85485263246157,-0.5853024272807015
1.8,75.30257243898997,-0.6097527389912278
1.9,80.87648158552193,-0.633771270804093
2.0,86.36392987264222,-0.6556100167543857
2.1,92.15333240798611,-0.6757094134356718
2.2,97.95306425614983,-0.6940963129824562
2.3,104.03008640352976,-0.7091926963157891
2.4,110.0607847341193,-0.7243153934356725
2.5,116.17702021852602,-0.7352599081286544
2.6,122.16652449614764,-0.7444387834356725
2.7,128.141204463218,-0.751055934692983
2.8,134.2066827153734,-0.7568501621052628
2.9,140.06490227991284,-0.7606375348245615
3.0,145.99094142810173,-0.7633560502631578
3.1,151.8739546795509,-0.7633251458333334
3.2,157.1464366478795,-0.7633453206432748
3.3,162.60630886332615,-0.7618119245467829
3.4,168.20274907190498,-0.7597993420467835
3.5,174.09335430181676,-0.7576060136549705
3.6,180.26219738092837,-0.7544467029385962
3.7,185.3728565375237,-0.7518726876023387
3.8,190.67713125119246,-0.74973593244152
3.9,195.97264410618027,-0.746531061695906
4.0,200.65291096247068,-0.7442903995467829
4.1,204.97590528104132,-0.7424943826315786
4.2,209.68361661782114,-0.7402766787134505
4.3,214.25509185482244,-0.7377566537134499
4.4,219.16419162831525,-0.7357470786842102
4.5,223.6538375827601,-0.7331604392690056
4.6,228.54944225485832,-0.7293981798245612
4.7,233.08682440629173,-0.7260570794736838
4.8,237.30028909024418,-0.7200986406578944
4.9,241.68148561649576,-0.7133308848245612
5.0,245.89598521348196,-0.7057037965789466
5.1,250.11934420282586,-0.695708100657894
5.2,254.42625664727115,-0.6836103662134501
5.3,258.54285652875865,-0.6672283384210522
5.4,262.29550039089804,-0.6512557294590642
5.5,266.21807392743943,-0.6318895256578949
5.6,270.31781186706166,-0.6098742620760229
5.7,274.5347618383239,-0.5861287323976605
5.8,278.3526322577104,-0.5593385770467831
5.9,282.3190563924607,-0.5314680073245615
6.0,286.1253809233642,-0.5012010330409356
6.1,290.1572716103126,-0.4684405387134498
6.2,293.6839628540873,-0.4339469564912275
6.3,297.33770152366355,-0.39810409342105224
6.4,301.1424959852635,-0.359907544546783
6.5,304.94509102846513,-0.3205531437134501
6.6,308.58807697101145,-0.2810359800877189
6.7,312.1395956363398,-0.23974159190058475
6.8,315.6642456765304,-0.19879905982456103
6.9,319.2386202247211,-0.15731398614035075
7.0,322.67185863116663,-0.11554362082043323
7.1,325.999275303295,-0.07370151959064275
7.2,329.25464796928816,-0.031675146769005735
7.3,332.49871811720664,0.008287639254386692
7.4,335.5923451440149,0.047319815146199096
7.5,338.30117645149846,0.08581531406432807
7.6,341.2248044343636,0.12332504877193062
7.7,344.4304574699828,0.15893179548245673
7.8,347.73291386209405,0.19317224704678448
7.9,350.4724108749244,0.2255380262865505
8.0,353.3144849266142,0.25676303871345096
8.1,355.98537983738333,0.2870540660087726
8.2,358.65630265051385,0.31451665165204634
8.3,0.8053816851137441,0.34185903989766153
8.4,3.121971249046723,0.3675688057894746
8.5,5.297071857342374,0.39258254406432735
8.6,7.278837733186322,0.41572400906432794
8.7,9.517206863696472,0.4379007246198836
8.8,11.612136701391961,0.45835484469298304
8.9,13.41480694931559,0.4783056129532164
9.0,15.397685753081817,0.4975029173976604
9.1,17.359411360140356,0.5148671039473687
9.2,19.114014049211093,0.5320113754532163
9.3,20.856048653417275,0.549225682119884
9.4,22.105059745881377,0.5644516534210529
9.5,23.894352226448603,0.5788145426754387
9.6,25.185047576103315,0.5926985040643284
9.7,26.703900429047394,0.605882123230995
9.8,28.259633991333132,0.6188452897368419
9.9,29.701179548979113,0.6312495043421054
